id,title,price,city,property_type,surface_m2,rooms,bathrooms,transaction_type,url
6995cbed8d086219fd25dfc2,"S+2 Gammarth El Aouina, La Marsa, Tunis",1500.0,Tunis,Appartement,147.0,1,1,vente,https://www.immobilier.com.tn/annonce/25618/s2-a-gammarth
6995cbef8d086219fd25dfc3,"a vendre un terrain Cite El Bidhane, Enfidha, Sousse",21000.0,Tunis,Appartement,270.0,1,1,vente,https://www.immobilier.com.tn/annonce/33661/a-vendre-un-terrain
6995cbf08d086219fd25dfc4,"Vente Duplex aux Jardins de Carthage Carthage, Carthage, Tunis",947000.0,Tunis,Appartement,286.0,1,1,vente,https://www.immobilier.com.tn/annonce/25930/vente-duplex-aux-jardins-de-carthage
6995cbf18d086219fd25dfc5,"S+2 de 156m au jardin de carthage Carthage, Carthage, Tunis",410000.0,Tunis,Appartement,156.0,1,1,vente,https://www.immobilier.com.tn/annonce/23383/s2-de-156m2-au-jardin-de-carthage
6995cbf28d086219fd25dfc6,"A louer un Duplex S+3 totalement rnov Gammarth ( Vue sur mer ) La Marsa, Tunis",4000.0,Tunis,Appartement,7500.0,1,1,vente,https://www.immobilier.com.tn/annonce/25922/a-louer-un-duplex-s3-totalement-renove-a-gammarth-vue-sur-mer
6995cbf48d086219fd25dfc8,"Vente / APPARTEMENT S+2 Avec Balcon - Ennaser 2 Ariana, Ariana Ville, Ariana",250000.0,Tunis,Appartement,128.0,1,1,vente,https://www.immobilier.com.tn/annonce/24411/vente-appartement-s2-avec-balcon-ennaser-2
6995cbf88d086219fd25dfcb,"Vente d'un duplex S2 Ennassr 1 Ariana, Ariana Ville, Ariana",240000.0,Tunis,Appartement,124.0,1,1,vente,https://www.immobilier.com.tn/annonce/24190/vente-dun-duplex-s2-a-ennassr-1
6995cbf98d086219fd25dfcc,"Villa plain pied sur 3000m de terrain La Soukra, La Soukra, Ariana",5000.0,Tunis,Appartement,3000.0,3,1,vente,https://www.immobilier.com.tn/annonce/26177/villa-plain-pied-sur-3000m2-de-terrain
6995ccf08d086219fd25e007,VENTE IMMEUBLE NEUF DIRECT PROMOTEUR,450000.0,Tunis,Appartement,1095.0,1,1,vente,https://immobiliere.tn/propertie_/vente-immeuble-neuf-direct-promoteur1082
6995ce018d086219fd25e00c,A Louer un RDC meubl d'une Villa Gafsa,1000.0,Tunis,Appartement,450.0,5,1,vente,https://www.houni.tn/annonce/location/maison/gafsa/gafsa-sud/cite-echabab/a-louer-un-rdc-meuble-d-une-villa-a-gafsa/ou4uuk
6995ce068d086219fd25e00f,,350.0,Tunis,Appartement,135.0,1,1,vente,https://www.houni.tn/annonce/location/maison/gafsa/el-ksar/el-matar/منزل-للكراء-حي-المزه/p3l523
6995ce088d086219fd25e010,Appartement 4 chambres Ras el Kef 4,450.0,Tunis,Appartement,180.0,4,1,vente,https://www.houni.tn/annonce/location/appartement/gafsa/gafsa-sud/gafsa-est/appartement-4-chambres-ras-el-kef-شقة-4-غرف-نوم-في/nmrzuy
6995ce0a8d086219fd25e011,Etage de Villa Multi usage gafsa centre,700.0,Tunis,Appartement,100.0,1,1,vente,https://www.houni.tn/annonce/location/appartement/gafsa/gafsa-sud/gafsa-ville/etage-de-villa-multi-usage-gafsa-centre/y5s82p
6995ce0c8d086219fd25e012,LOUER Un S+1 dexception pour un cadre de vie unique Menzah 9C,1250.0,Tunis,Appartement,140.0,6,1,vente,https://www.houni.tn/annonce/location/appartement/ariana/kalaat-el-andalous/pont-de-bizerte/a-louer-–-un-s+1-d’exception-pour-un-cadre-de-vie/bzli6a
6995ce0f8d086219fd25e014,Colocation de Bureau,250.0,Tunis,Appartement,65.0,1,1,vente,https://www.houni.tn/annonce/colocation/appartement/sfax/sfax-ville/la-medina/colocation-de-bureau/1mm0tb
6995ce158d086219fd25e018,"Abonnements de bureau flexibles Tunis, Av. De La Monnaie",395.0,Tunis,Appartement,8.0,1,1,vente,https://www.houni.tn/annonce/location/bureaux-et-commerces/tunis/la-goulette/taieb-mhiri/abonnements-de-bureau-flexibles-a-tunis-av.-de-la/hyn0hx
6995ce1a8d086219fd25e01a,Vente dun logement kairouan,170.0,Tunis,Appartement,420.0,1,1,vente,https://houni.tn/fr/vente/logement/kairouan/g-10
6995ce1b8d086219fd25e01b,Appartement s3 La Soukra MAL4164,1750.0,Tunis,Appartement,75.0,1,1,vente,https://www.houni.tn/annonce/location/appartement/ariana/soukra/soukra/appartement-s3-a-la-soukra-mal4164/qavwui
6995ce238d086219fd25e020,,80.0,Tunis,Appartement,120.0,3,1,vente,https://www.houni.tn/annonce/location/appartement/gafsa/gafsa-sud/gafsa-ville/الدوالي-قفصة-البوسطة/3mx4g9
6995ce2c8d086219fd25e026,Une belle chambre meuble louer pour des tudiantes,140.0,Tunis,Appartement,50.0,1,1,vente,https://www.houni.tn/annonce/colocation/maison/sfax/sfax-ouest/cite-el-habib/une-belle-chambre-meublee-a-louer-pour-des-etudian/8dhs20
6995d26a8d086219fd25e027,Un Terrain de 301m Ezzahra,240000.0,Tunis,Appartement,301.0,1,1,vente,https://www.verdar.tn/bien/details/129183-un-terrain-de-301m-a-ezzahra
6995d26d8d086219fd25e028,Un Terrain de 190 m Fouchana Lotissement El Meghira,133000.0,Tunis,Appartement,190.0,1,1,vente,https://www.verdar.tn/bien/details/129195-un-terrain-de-190-m-a-fouchana-lotissement-el-meghira
6995d2888d086219fd25e02a,Rsidence R+4 en cours de construction aux Jardins de Carthage,560371.0,Tunis,Appartement,47.0,1,1,vente,"https://www.easyhome.tn/vente/droit-au-bail-local-commercial-47-m2-tunis,VB064"
6995d2a18d086219fd25e02b,Appartements Sousse,325.0,Tunis,Appartement,140.0,1,1,vente,https://cava.tn/category/immobilier/appartemen/a/Sousse/search?product_Type%20transaction=A%20Vendre
6995d2a38d086219fd25e02c,Terrains Jendouba,320.0,Tunis,Appartement,950.0,1,1,vente,https://cava.tn/category/immobilier/terrains/a/Jendouba/search?product_Type%20transaction=A%20Vendre
6995d2a78d086219fd25e02e,Terrains Manouba,160.0,Tunis,Appartement,235.0,1,1,vente,https://cava.tn/category/immobilier/terrains/a/Manouba/search?product_Type%20transaction=A%20Vendre
6995d2c38d086219fd25e02f,pour toute lanne studio s+1 hiboune mahdia,580.0,Tunis,Appartement,50.0,1,1,vente,https://agencehana.tn/property/location-annuelle-hiboun-mahdia-2/
6995d3188d086219fd25e030,PROPOS DE CE BIEN,460000.0,Nabeul,Appartement,256.0,1,1,vente,https://www.adam-immo.com/bien/details/113213-villa-s3-inachevee-en-duplex-a-bni-khiar
6995d31a8d086219fd25e031,PROPOS DE CE BIEN,580000.0,Nabeul,Appartement,234.0,1,1,vente,https://www.adam-immo.com/bien/details/121546-villa-s4-de-234m-a-beni-khiar-plage
6995d31c8d086219fd25e032,PROPOS DE CE BIEN,620000.0,Nabeul,Appartement,416.0,1,1,vente,https://www.adam-immo.com/bien/details/127757-villa-plain-pied-s3-a-dar-chaaben-lido
6995d31f8d086219fd25e033,PROPOS DE CE BIEN,2000.0,Nabeul,Appartement,180.0,1,1,vente,https://www.adam-immo.com/bien/details/129175-local-commercial-centre-ville-nabeul
6995d3218d086219fd25e034,PROPOS DE CE BIEN,3500.0,Nabeul,Appartement,140.0,1,1,vente,https://www.adam-immo.com/bien/details/129177-local-commercial-nabeul
6995d3238d086219fd25e035,PROPOS DE CE BIEN,530000.0,Nabeul,Appartement,160.0,1,1,vente,https://www.adam-immo.com/bien/details/111246-villa-s4-a-beni-khiar-plage-avec-piscine
6995d3258d086219fd25e036,PROPOS DE CE BIEN,600000.0,Nabeul,Appartement,308.0,1,1,vente,https://www.adam-immo.com/bien/details/120065-a-vendre-villa-plain-pied-hammamet-zone-craxi
6995d3288d086219fd25e037,PROPOS DE CE BIEN,635000.0,Nabeul,Appartement,161.0,1,1,vente,https://www.adam-immo.com/bien/details/125090-villa-s3-avec-piscine-a-beni-khiar-plage
6995d32a8d086219fd25e038,PROPOS DE CE BIEN,250000.0,Nabeul,Appartement,66.0,1,1,vente,https://www.adam-immo.com/bien/details/113526-appartement-s1-de-66m-a-afh-mrezga-nabeul
6995d32c8d086219fd25e039,PROPOS DE CE BIEN,600000.0,Nabeul,Appartement,209.0,1,1,vente,https://www.adam-immo.com/bien/details/122419-villa-s5-en-duplex-avec-garage-a-beni-khiar-plage
6995d32f8d086219fd25e03a,PROPOS DE CE BIEN,160000.0,Nabeul,Appartement,89.0,1,1,vente,https://www.adam-immo.com/bien/details/116940-etage-de-villa-s2-de-89m-en-face-du-lycee-jeune-fille-nabeul
6995d3328d086219fd25e03b,PROPOS DE CE BIEN,2000000.0,Nabeul,Appartement,472.0,4,1,vente,https://www.adam-immo.com/bien/details/114914-bungalow-s4-avec-piscine-a-les-deux-oued-hammamet-nord
6995d3348d086219fd25e03c,PROPOS DE CE BIEN,750000.0,Nabeul,Appartement,1000.0,4,1,vente,https://www.adam-immo.com/bien/details/119122-a-vendre-villa-pieds-dans-leau-avec-piscine-chat-ezzouhour
6995d3368d086219fd25e03d,PROPOS DE CE BIEN,1250000.0,Nabeul,Appartement,555.0,2,1,vente,https://www.adam-immo.com/bien/details/113485-villa-s6-avec-piscine-a-jinene-bni-khiar-plage
6995d3408d086219fd25e03f,VILLA BOUTHEINA,270.0,Tunis,Appartement,200.0,1,1,vente,https://azurimmobiliere.com/vente/villas/vv-643/villa-boutheina
6995d34a8d086219fd25e041,VILLA MERCADO,750.0,Tunis,Appartement,160.0,2,1,vente,https://azurimmobiliere.com/vente/villas/vv-640/villa-mercado
6995d4d48d086219fd25e042,Ayoub Immobilier Hammamet,790000.0,Tunis,Appartement,10000.0,1,1,vente,http://www.ayoubimmobilierhammamet.com/bien/details/11153-terrain-zen
6995d4d98d086219fd25e043,Ayoub Immobilier Hammamet,790000.0,Tunis,Appartement,10000.0,1,1,vente,http://www.ayoubimmobilierhammamet.com/bien/details/12641-terrain-guiga-1
6995d4de8d086219fd25e044,Ayoub Immobilier Hammamet,790000.0,Tunis,Appartement,10000.0,1,1,vente,http://www.ayoubimmobilierhammamet.com/bien/details/10772-terrain-hs-500
6995d4e48d086219fd25e045,Ayoub Immobilier Hammamet,790000.0,Tunis,Appartement,10000.0,1,1,vente,http://www.ayoubimmobilierhammamet.com/bien/details/14943-maison-mirage
6995d4f38d086219fd25e047,Ayoub Immobilier Hammamet,790000.0,Tunis,Appartement,10000.0,1,1,vente,http://www.ayoubimmobilierhammamet.com/bien/details/12304-studio-achref-2
6995d4fc8d086219fd25e048,Ayoub Immobilier Hammamet,790000.0,Tunis,Appartement,10000.0,1,1,vente,http://www.ayoubimmobilierhammamet.com/bien/details/11148-residence-samira
6995d51b8d086219fd25e04c,Ayoub Immobilier Hammamet,790000.0,Tunis,Appartement,10000.0,1,1,vente,http://www.ayoubimmobilierhammamet.com/bien/details/12554-appartement-zahra
6995d5c68d086219fd25e050,???? Vendre APPARTEMENT S+1,100000.0,Tunis,Appartement,66.0,2,1,vente,https://sanaimmobilier.tn/bien/details/129241-a-vendre-appartement-s1
6995d6468d086219fd25e051,Terrain zone Kharrouba,650.0,Tunis,Appartement,777.0,4,1,vente,https://immoteam.tn/bien/details/46067-terrain-zone-kharrouba
6995d6498d086219fd25e052,Villa SUMMER,680000.0,Tunis,Appartement,270.0,4,1,vente,https://immoteam.tn/bien/details/33580-villa-summer
6995d64c8d086219fd25e053,Terrain zone calme,280.0,Tunis,Appartement,1234.0,4,1,vente,https://immoteam.tn/bien/details/47501-terrain-zone-calme
6995d64e8d086219fd25e054,Appartement MONICA,200000.0,Tunis,Appartement,99.0,2,1,vente,https://immoteam.tn/bien/details/36877-appartement-monica
6995d6528d086219fd25e056,Terrain prs zone touristique,520.0,Tunis,Appartement,213.0,4,1,vente,https://immoteam.tn/bien/details/46082-terrain-pres-zone-touristique
6995d6548d086219fd25e057,Complexe Caramelle,4700000.0,Tunis,Appartement,4800.0,4,1,vente,https://immoteam.tn/bien/details/34450-complexe-caramelle
6995d6578d086219fd25e058,Splendide villa,880000.0,Tunis,Appartement,567.0,2,1,vente,https://immoteam.tn/bien/details/46818-splendide-villa
6995d6598d086219fd25e059,Belle demeure,970000.0,Tunis,Appartement,460.0,4,1,vente,https://immoteam.tn/bien/details/46821-belle-demeure
6995d65b8d086219fd25e05a,Superbe Terrain corniche Hammamet,3800.0,Tunis,Appartement,500.0,4,1,vente,https://immoteam.tn/bien/details/40441-superbe-terrain-a-corniche-hammamet
6995d65d8d086219fd25e05b,Charmante demeure,3300.0,Tunis,Appartement,695.0,2,1,vente,https://immoteam.tn/bien/details/48428-charmante-demeure
6995d65f8d086219fd25e05c,Appartement MARINA,360000.0,Tunis,Appartement,144.0,3,1,vente,https://immoteam.tn/bien/details/40153-appartement-marina
6995d6618d086219fd25e05d,Somptueuse villa,1400000.0,Tunis,Appartement,472.0,4,1,vente,https://immoteam.tn/bien/details/47121-somptueuse-villa
6995d6868d086219fd25e05e,Vente,2700.0,Tunis,Appartement,104.0,2,1,vente,https://oasisimmobilier.com/biens-prestige/
6995d6898d086219fd25e05f,Vente,390000.0,Tunis,Appartement,110.0,4,1,vente,https://oasisimmobilier.com/vente-villa/
6995d68b8d086219fd25e060,Vente,15600.0,Tunis,Appartement,104.0,1,1,vente,https://oasisimmobilier.com/vente-terrain/
6995d6e08d086219fd25e069,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/villa-carline-ref-l2997-5618.html
6995d6e28d086219fd25e06a,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/appartement-rdc-s-1-avec-jardin-a-hammamet-a-vendre-51355351-8728.html
6995d6e38d086219fd25e06b,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/llby-fy-ras-aljbl-dar-rby-577.html
6995d6e58d086219fd25e06c,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/villa-monia-ref-l942-10561.html
6995d6e68d086219fd25e06d,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/villa-la-passiflore-ref-v2692-2757.html
6995d6e88d086219fd25e06e,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/a-vendre-une-belle-appartement-a-ariana-soghra-225.html
6995d6e98d086219fd25e06f,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/av-hectare-sur-route-goudronnee-a-hamammet-3734.html
6995d6eb8d086219fd25e070,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/av-luxueux-triplexe-la-soukra-870md-4791.html
6995d6ec8d086219fd25e071,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/a-vendre-maison-la-cigogne-ref-vm1124-251.html
6995d6ee8d086219fd25e072,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,680.0,4,1,vente,https://limmobilier.tn/annonce/un-terrain-cloture-de-680-m2-a-hammamet-a-vendre-51355351-3675.html
6995d6f08d086219fd25e073,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/vente-fond-de-commerce-boutique-monastir-r6-centre-ville-1141.html
6995d6f18d086219fd25e074,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/bel-appartement-rdc-s-2-a-vendre-a-afh-mrezga-51355351-4020.html
6995d6f38d086219fd25e075,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/appartement-s-1-a-ain-zaghouan-el-wahat-zal1181-7137.html
6995d6f48d086219fd25e076,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/villa-guzmania-ref-v2732-7140.html
6995d6f58d086219fd25e077,Dcouvrez des annonces immobilires,600000.0,Tunis,Appartement,251.0,4,1,vente,https://limmobilier.tn/annonce/appartement-a-vendre-196.html
6995d78d8d086219fd25e07c,vendre duplex s+2 vue mer au golden tulip gammarth,820000.0,Tunis,Appartement,140.0,1,1,vente,https://tunisiapromo.com/annonce/a-vendre-duplex-s-2-vue-mer-au-golden-tulip-gammarth-z155322.html
6995d7908d086219fd25e07d,Villa goya hammamet hammamet thtre ii iiii,3600.0,Tunis,Appartement,250.0,1,1,vente,https://tunisiapromo.com/annonce/villa-goya-hammamet-hammamet-theatre-ii-iiii-z156047.html
6995d7958d086219fd25e07f,Villa arcadia villa hammamet,760000.0,Tunis,Appartement,750.0,1,1,vente,https://tunisiapromo.com/annonce/villa-arcadia-villa-hammamet-z156042.html
6995d7998d086219fd25e080,Duplex s+3 vue mer au golden tulip gammarth,1580000.0,Tunis,Appartement,155.0,1,1,vente,https://tunisiapromo.com/annonce/duplex-s-3-vue-mer-au-golden-tulip-gammarth-z155349.html
6995d79e8d086219fd25e082,Duplex s+3 avec terrasse et jardin gammarth suprieur,2500.0,Tunis,Appartement,156.0,1,1,vente,https://tunisiapromo.com/annonce/duplex-s-3-avec-terrasse-et-jardin-a-gammarth-superieur-z155925.html
6995d7a48d086219fd25e084,Villa arcadia villa arcadia,760000.0,Tunis,Appartement,750.0,1,1,vente,https://tunisiapromo.com/annonce/villa-arcadia-villa-arcadia-z156048.html
6995d7ad8d086219fd25e087,Appartement renzo hammamet zone thtre ii,1100.0,Tunis,Appartement,150.0,1,1,vente,https://tunisiapromo.com/annonce/appartement-renzo-hammamet-zone-theatre-ii-z156049.html
6995d7af8d086219fd25e088,Duplex s+3 meubl avec jardin et terrasse au golden tulip,4000.0,Tunis,Appartement,40.0,1,1,vente,https://tunisiapromo.com/annonce/duplex-s-3-meuble-avec-jardin-et-terrasse-au-golden-tulip-z155969.html
6995d7b38d086219fd25e089,Duplex s+3 meubl au golden tulip gammarth,5000.0,Tunis,Appartement,250.0,2,1,vente,https://tunisiapromo.com/annonce/duplex-s-3-meuble-au-golden-tulip-gammarth-z156012.html
6995dac38d086219fd25e092,a vendre terrain a megrine Saint gobain Vente,1400000.0,Tunis,Appartement,876.0,1,1,vente,https://agenceimmobilierekchaou.tn/bien/details/129200-a-vendre-terrain-a-megrine-saint-gobain
6995dac98d086219fd25e093,a louer s+1 meubl Location,91.0,Ariana,Appartement,100.0,2,1,vente,https://agenceimmobilierekchaou.tn/bien/details/115369-a-louer-s1-meuble
6995dad68d086219fd25e095,Ennasr louer s+1 Location,2850.0,Ariana,Appartement,100.0,2,1,vente,https://agenceimmobilierekchaou.tn/bien/details/111927-ennasr-a-louer-s1
